position;dPos;Intensity;dInt
1.6787999999999998;0.07225246207939831;0.05558921568627451;0.0035678854360370596
1.6857625;0.07234678027092888;0.05081764705882353;0.0041479470301476725
1.69273;0.0724402029026268;0.05973823529411765;0.004153271972358768
1.6996950000000002;0.07253471463530951;0.05745196078431373;0.0021072937420514096
1.7066600000000003;0.07262794560459507;0.05104509803921569;0.008731948259994729
1.7136300000000002;0.07272188504413353;0.04764705882352941;0.006151703429244539
1.7205925000000004;0.07281620246907013;0.04928039215686274;0.0041775020972954525
1.7275600000000013;0.07290963053767473;0.055717647058823525;0.018827613935933806
1.7345250000000005;0.07300414047269432;0.0603264705882353;0.020058388050397155
1.7414900000000006;0.07309737787390003;0.04169901960784314;0.006262843320653505
1.7484600000000006;0.07319131961881241;0.04483725490196079;0.0026661552758399337
1.7554225000000008;0.07328563627203398;0.045914705882352934;0.001353895656494096
1.7623900000000008;0.07337906969320625;0.04084901960784314;0.002820946531047081
1.769355000000001;0.07347357783871471;0.039640196078431375;0.002457029919876643
1.7763200000000001;0.07356682157514424;0.037679411764705885;0.003885836556844323
1.783287500000001;0.07366120499906409;0.028104901960784315;0.004389510757533655
1.7902525000000002;0.0737550814582344;0.0279421568627451;0.004764163609906861
1.7972200000000003;0.07384852014952148;0.03640588235294118;0.002284355521511652
1.8041850000000004;0.07394302651379736;0.02950980392156863;0.004454045761411983
1.8111500000000005;0.07403627649086754;0.021666666666666667;0.0069379631423349564
1.8181175000000005;0.0741306591364002;0.022581372549019606;0.004391028683304574
1.8250825000000006;0.07422453781168604;0.023987254901960783;0.004926769639412942
1.8320499999999997;0.07431798169246687;0.019803921568627453;0.0018200810743652588
1.8390149999999998;0.07441248628390465;0.020098039215686272;0.0020515264397641566
1.84598;0.07450574240908518;0.018497058823529415;0.0021514834880934216
1.8529475000000009;0.07460012427210734;0.02199313725490196;0.0015435561796924378
1.8599100000000002;0.07469350485248026;0.017025490196078432;0.004212207715166027
1.86688;0.07478745411326072;0.01597941176470588;0.0018164766274860948
1.8738450000000002;0.07488195694036144;0.016861764705882354;0.00122736745106169
1.8808100000000012;0.07497521912311693;0.01650294117647059;0.0036440826988253885
1.8877775000000003;0.07506960019984284;0.017254901960784313;0.0024998003252311753
1.8947425000000004;0.07516348318335644;0.015195098039215687;0.00647825531103243
1.9017100000000005;0.07525693720832657;0.012549019607843137;0.003628748752130329
1.9086749999999997;0.07535143827968831;0.010358823529411766;0.0008883773999354864
1.9156400000000007;0.0754447064314226;0.011273529411764707;0.0031173116110076366
1.9226074999999998;0.07553908671838916;0.013791176470588234;0.004145612473565477
1.92957;0.07563247731762128;0.013822549019607841;0.0006533345887362492
1.93654;0.07572643077913176;0.014248039215686275;0.0007690641683169921
1.943505000000001;0.07582093010344111;0.014770588235294119;0.0008814258019347335
1.9504700000000001;0.07591420413744293;0.01529313725490196;0.0003697313467137869
1.9574375000000002;0.07600858363149574;0.017254901960784313;0.0016399222919609273
1.9644000000000004;0.07610197912819036;0.01849705882352941;0.0008143874777943302
1.9713699999999994;0.07619593463203223;0.0196078431372549;0.0033275613232308134
1.9783350000000004;0.07629043221805606;0.02255;0.0018679555609545134
1.9853000000000005;0.07638371204944723;0.023105882352941177;0.0013394706883607332
1.9922675000000005;0.07647809074772678;0.02470686274509804;0.0028869662072563817
1.9992299999999998;0.07657149106938069;0.02607843137254902;0.002678941376721462
2.0062000000000006;0.07666544857812371;0.028137254901960784;0.0017391025745947795
2.013165;0.07675994443470112;0.026699019607843134;0.0015906606189457478
2.02013;0.07685322998038581;0.02774509803921569;0.002040612894892108
2.027097500000001;0.07694760788031471;0.023987254901960787;0.004747408825339858
2.034060000000001;0.0770410129559746;0.02581666666666667;0.0023015955439499515
2.04103;0.07713497243309678;0.026797058823529413;0.0021337790287983397
2.0479925000000003;0.07722928245003877;0.03682941176470588;0.008417976285716909
2.0549600000000003;0.07732275774774819;0.04101274509803922;0.005208643827730727
2.0619275000000004;0.0774171348470188;0.039379411764705885;0.00382553458398451
2.0688900000000006;0.07751054460723873;0.03660098039215686;0.006100268175951875
2.0758600000000005;0.07760450601709909;0.04205882352941177;0.01100320319654193
2.0828225;0.07769881523073889;0.04562058823529412;0.0024057036331444075
2.08979;0.0777922951734266;0.04196078431372549;0.002229337321490373
2.0967575000000007;0.07788667146998904;0.03673333333333333;0.005319474496568836
2.10372;0.07798008584678863;0.039934313725490195;0.008443608388568554
2.11069;0.07807404915460082;0.03849803921568628;0.00785619827519828
2.117652500000001;0.07816835756306272;0.03346372549019608;0.0024903031215735625
2.1246199999999993;0.07826184208358364;0.034771568627450976;0.0051547270609280825
2.1315850000000003;0.0783563321270769;0.03718921568627451;0.002998037719556596
2.1385500000000004;0.07844963650245923;0.03372549019607843;0.001024182797986218
2.1455200000000003;0.07854360167426601;0.03415;0.0045214280428688605
2.1524825000000005;0.07863790927591369;0.043300980392156865;0.006587137708136525
2.1594500000000005;0.0787313983085258;0.04196078431372549;0.005379950057104826
2.1664149999999998;0.07882588666214509;0.03519607843137255;0.00814787841059709
2.17338;0.07891919640617956;0.03438039215686275;0.007816949745216238
2.18035;0.07901316340882825;0.04212450980392157;0.0011971579827569122
2.187312500000001;0.07910747020225414;0.04369411764705883;0.0013394706883607347
2.19428;0.07920096368258012;0.040098039215686276;0.00868578732459879
2.201245;0.07929545035543704;0.03297352941176471;0.004314478246858104
2.2082100000000002;0.07938876539385141;0.03780980392156863;0.002301347191942097
2.215180000000001;0.07948273419497034;0.03366078431372549;0.00305140377121901
2.2221425000000004;0.07957704017898573;0.027222549019607842;0.005668652884825708
2.2291100000000004;0.07967053804397639;0.025229411764705882;0.0018508640707883383
2.2360750000000005;0.07976502304521389;0.023758823529411766;0.0018184524165720337
2.2430399999999997;0.07985834330523338;0.023431372549019606;0.0038552722912030745
2.2500100000000005;0.07995231387320888;0.02418333333333333;0.0017458381334357444
2.2569725;0.08004661904683408;0.024149999999999998;0.0045052998252550075
2.26394;0.08014012123473302;0.01892058823529412;0.0034699914556514354
2.270905;0.08023460457352001;0.0186921568627451;0.0036210811410425595
2.27787;0.08032792998382772;0.023462745098039216;0.003650781710789264
2.28484;0.0804219022877823;0.01856078431372549;0.004436748430974416
2.2918025;0.08051620665023743;0.015195098039215687;0.002938532144615158
2.29877;0.08060971310054635;0.015391176470588236;0.002223068274161353
2.3057349999999994;0.08070419478607298;0.015425490196078431;0.0007086221339470888
2.3127000000000004;0.0807975252767721;0.01431372549019608;0.0027883722606845034
2.3196675000000004;0.08089189640292015;0.013366666666666666;0.0014210948049657914
2.3266325000000005;0.0809858028372392;0.015653921568627452;0.002852411288751118
2.3335999999999997;0.08107931349068505;0.012092156862745097;0.0010132228434876335
2.3405650000000007;0.08117379353215794;0.0117;0.00309808554610844
2.347530000000001;0.08126712903473472;0.012254901960784314;0.002352409525993045
2.3544975;0.08136149934998922;0.011404901960784315;0.0026443384714436805
2.361462500000001;0.08145540745938427;0.00980392156862745;0.0015525714222778516
2.368430000000001;0.08154892225788675;0.010359803921568626;0.0026244046333617098
2.375395;0.0816434006645245;0.015751960784313727;0.004916307893256318
2.3823600000000003;0.0817367411118127;0.015424509803921568;0.0019564225997203816
2.3893275000000003;0.08183111061588685;0.012287254901960785;0.0011098039215686286
2.3962899999999996;0.08192456127357392;0.016176470588235296;0.0008624836205069068
2.4032600000000004;0.08201853925825921;0.015425490196078431;0.0019087957505926256
2.4102250000000005;0.08211301603928844;0.015948039215686275;0.0022296442759629537
2.4171900000000006;0.08220636136543487;0.01245;0.0013906684485600178
2.4241575000000006;0.08230073005821038;0.011797058823529412;0.002199785619790258
2.43112;0.08239418475815964;0.01522843137254902;0.0024949180694497143
2.43809;0.0824881643511847;0.015294117647058823;0.0018247055030909459
2.445055;0.08258263951583583;0.014444117647058823;0.0027054721674511827
2.45202;0.08267598965626664;0.013333333333333332;0.0018952607546739032
2.458987500000001;0.08277035753778647;0.01496764705882353;0.0008682740247957876
2.4659500000000003;0.0828638162251148;0.016372549019607843;0.0013545259260822828
2.4729200000000002;0.08295779739922694;0.016143137254901962;0.0020754300688108373
2.4798850000000003;0.08305227095673072;0.014280392156862744;0.005121292368611475
2.4868500000000013;0.08314562584811934;0.02261470588235294;0.001933110594495249
2.4938175000000005;0.0832399929185802;0.02117647058823529;0.0025694625195494644
2.5007800000000007;0.08333345553948397;0.017483333333333333;0.0003925945270155611
2.5077500000000006;0.0834274382680423;0.01849705882352941;0.0014544508928520299
2.514712500000001;0.08352173743252206;0.01764607843137255;0.0029124232876830375
2.521680000000001;0.08361526980786155;0.01846372549019608;0.002294680675002663
2.5286475;0.08370963606760722;0.01718921568627451;0.002018724345111427
2.53561;0.08380310256933438;0.020064705882352943;0.001439730277899335
2.54258;0.08389708682629282;0.02065294117647059;0.0019439222674476383
2.549545000000001;0.0839915571971776;0.022287254901960783;0.0011398820230744298
2.5565100000000003;0.08408492140533394;0.0196078431372549;0.0038698710025421752
2.5634774999999994;0.08417928685484866;0.01653627450980392;0.000619967629470844
2.5704400000000005;0.0842727571856724;0.01866078431372549;0.004374537488596799
2.5774099999999995;0.084366742945563;0.019249019607843136;0.0029068639023904033
2.5843725000000006;0.08446104048755494;0.019935294117647058;0.0028448324898708607
2.5913399999999998;0.08455458051326724;0.017809803921568626;0.0010529198766117706
2.598305;0.08464904867553535;0.019705882352941177;0.004506171882141
2.60527;0.08474241926236181;0.01944411764705882;0.0027029244039012954
2.612240000000001;0.08483640650027909;0.018138235294117646;0.0025636253245282033
2.6192025;0.0849307032320323;0.02281176470588235;0.0019738129242537943
2.62617;0.08502424700720186;0.021896078431372548;0.0007534992485191388
2.633137500000001;0.08511861083823717;0.021765686274509803;0.0023805213648429337
2.6401000000000012;0.08521208867604527;0.021798039215686276;0.002666924247459814
2.6470700000000003;0.08530607736763046;0.021733333333333334;0.003225872595883155
2.6540325000000005;0.08540037328998262;0.020458823529411765;0.004505539330618063
2.6610000000000005;0.08549392076541146;0.01905294117647059;0.0032454133685628273
2.6679649999999997;0.08558838580362538;0.020195098039215684;0.0012546302810488936
2.6749300000000007;0.08568176530606841;0.01990098039215686;0.0012880965096698956
2.6819000000000006;0.08577575542749488;0.018626470588235293;0.003125358982328655
2.6888625;0.0858700505414018;0.018790196078431375;0.0020844111783119225
2.69583;0.08596360166882794;0.01895392156862745;0.0009064028157139798
2.702795000000001;0.08605806515875948;0.0178421568627451;0.0012546302810488926
2.70976;0.08615144903440597;0.016633333333333333;0.002582640020568606
2.71673;0.08624544056236454;0.016404901960784313;0.003637684910190971
2.723692500000001;0.08633973486889518;0.017876470588235292;0.0005370688099065118
2.7306599999999994;0.08643328960096949;0.018659803921568626;0.0009400292572497198
2.7376250000000004;0.08652775155175385;0.01803921568627451;0.002825627397756507
2.7445900000000005;0.086621139745591;0.014444117647058823;0.003344601484879279
2.7515600000000004;0.08671513265727605;0.010588235294117647;0.002038099241891835
2.7585225000000007;0.08680942615760695;0.014966666666666666;0.0065324262408842084
2.7654900000000007;0.08690298444787098;0.016306862745098037;0.002350738620524925
2.772455;0.08699744486861946;0.015850000000000003;0.0053764019388932585
2.77942;0.08709083732664565;0.013790196078431372;0.0033092989733460314
2.786387500000001;0.08718519761055556;0.016600980392156864;0.003409335022463942
2.793352500000001;0.08727912429515203;0.012352941176470587;0.002305304271497708
2.80032;0.0873726860980159;0.013333333333333332;0.002810266599382571
2.8072850000000003;0.08746714499781394;0.011143137254901958;0.005387017396204996
2.8142500000000004;0.08756054166701448;0.009116666666666667;0.0033698628913803826
2.8212175000000004;0.08765490114806068;0.009869607843137255;0.004987940859481548
2.8281825000000005;0.08774882917155002;0.008823529411764706;0.0021902630752592333
2.8351500000000005;0.08784239444227163;0.010227450980392155;0.0009869064621268954
2.8421149999999997;0.08793685183017654;0.011207843137254902;0.000392156862745097
2.84908;0.08803025265850033;0.011601960784313725;0.0035875159106012505
2.8560475000000007;0.08812461133811965;0.012582352941176472;0.003931665433322726
2.86301;0.08821811192163771;0.01281078431372549;0.0021037781139989975
2.86998;0.08831210937382561;0.01133921568627451;0.0017762411659846648
2.876945;0.08840656525886482;0.011568627450980393;0.002273959816308849
2.8839099999999993;0.08849997019520119;0.011241176470588235;0.001651826277955371
2.8908775;0.0885943280749207;0.010719607843137255;0.001263767701876431
2.8978400000000004;0.0886878320469043;0.010949019607843138;0.0013394706883607327
2.9048100000000003;0.0887818307881242;0.009967647058823529;0.002072601269429989
2.9117749999999996;0.08887628517929352;0.01045686274509804;0.00163950336781978
2.9187400000000006;0.08896969417345044;0.011208823529411764;0.0005780335399371937
2.9257075000000006;0.08906405125488297;0.011372549019607842;0.0005651777258951464
2.93267;0.08915755857287092;0.013169607843137256;0.0008650563219161774
2.93964;0.08925155858281354;0.012123529411764707;0.002150264416919045
2.946605000000001;0.08934601148907538;0.012288235294117648;0.0013666652600774819
2.95357;0.08943942449175743;0.015850980392156863;0.004217585831346843
2.9605375;0.0895337807765976;0.018137254901960782;0.0011764705882352936
2.9675000000000002;0.08962729139890141;0.018136274509803922;0.0015290212338667079
2.974470000000001;0.08972129265768161;0.01712450980392157;0.00402438994989229
2.9814350000000003;0.08981574408796349;0.015784313725490197;0.0010291758210776028
2.9884000000000004;0.08990916105075132;0.013561764705882353;0.0036137909200081365
2.9953675000000004;0.09000351654077157;0.010784313725490196;0.0045104927010247665
3.0023299999999997;0.09009703042645728;0.012613725490196077;0.0035749193975834273
3.0093000000000005;0.09019103291460298;0.01258235294117647;0.005145657948172906
3.0162650000000006;0.09028548287779604;0.020065686274509803;0.005393251938713127
3.02323;0.09037890375312593;0.020359803921568626;0.0038343095893410496
3.0301975000000008;0.09047325845017265;0.017155882352941177;0.0023130241542572844
3.03716;0.09056677555904279;0.015914705882352942;0.0005780335399371912
3.04413;0.09066077925748454;0.01653627450980392;0.001305882352941174
3.0510925;0.09075506604514103;0.017941176470588238;0.0019375247886943504
3.0580600000000002;0.09084865250358606;0.018006862745098037;0.0011167109943171995
3.0650275000000002;0.09094300640957616;0.01722156862745098;0.0011190061682414217
3.0719900000000004;0.09103652670215273;0.014509803921568629;0.0008517180020657843
3.0789600000000004;0.09113053159221313;0.014411764705882353;0.0038622971771749455
3.0859225000000006;0.09122481758914182;0.01578529411764706;0.0025119139414728387
3.0928899999999997;0.09131840720879646;0.013463725490196077;0.0015253288890975023
3.0998575000000006;0.09141276032571373;0.01277843137254902;0.002556305324378197
3.106820000000001;0.0915062837632215;0.013005882352941176;0.0025667118536843283
3.11379;0.0916002898266052;0.01512941176470588;0.002745098039215687
3.120752500000001;0.0916945750348415;0.014673529411764705;0.001588725817900922
3.127720000000001;0.09178816777733112;0.013627450980392159;0.0031764092627018133
3.134685;0.09188261281849144;0.015294117647058823;0.0010694504236465128
3.1416500000000003;0.09197604665157297;0.014770588235294117;0.003945201989300855
3.14862;0.0920700538703571;0.013888235294117646;0.0021889098686145385
3.1555825000000004;0.09216433829199791;0.011830392156862745;0.0008913240384880066
3.1625500000000004;0.09225793411962509;0.013855882352941176;0.0013829058366789098
3.1695150000000005;0.09235237773235196;0.013103921568627452;0.0013741465959286867
3.1764800000000006;0.09244581527837344;0.01594705882352941;0.0008283952113390201
3.1834499999999997;0.09253982363499808;0.010653921568627451;0.004997386988625589
3.1904125;0.09263410727219856;0.00898627450980392;0.0018881555443695402
3.19738;0.09272770614792743;0.011894117647058824;0.002480217772681083
3.204345;0.09282214834089388;0.01526078431372549;0.0033247532788145085
3.21131;0.09291558955658427;0.012875490196078431;0.0019849220179007664
3.21828;0.09300959903384337;0.01071764705882353;0.0019211684257122957
3.2252425000000002;0.093103881888814;0.014116666666666666;0.00309403812119774
3.2322100000000002;0.09319748377625518;0.015620588235294119;0.0019133866088040683
3.2391750000000004;0.09329192455809071;0.011993137254901962;0.0030968534174746834
3.2461400000000014;0.09338536940091749;0.011765686274509805;0.000825913138977686
3.2531075000000005;0.09347971907107136;0.011372549019607844;0.0019211684257122962
3.2600725000000006;0.0935736620569536;0.009312745098039216;0.0018905960578081784
3.2670400000000006;0.0936672669203496;0.009837254901960784;0.004081168010964238
3.274005;0.09376170629963897;0.012157843137254902;0.002309253460380182
3.280970000000001;0.09385515472779156;0.008952941176470587;0.0024385304713957696
3.2879400000000008;0.09394916639607254;0.010685294117647058;0.0005399199203964004
3.2949025;0.09404344769342182;0.010980392156862744;0.0016399222919609281
3.30187;0.09413705549763265;0.011143137254901962;0.0012158043375097502
3.308835000000001;0.09423149348291533;0.011894117647058822;0.0012807789504748637
3.3158000000000003;0.094324945455289;0.009476470588235295;0.002191821270511341
3.3227674999999994;0.09441929357310255;0.009542156862745097;0.0018228321106879182
3.3297300000000005;0.09451283626393593;0.010653921568627451;0.0003371864955704469
3.3366999999999996;0.09460684942716568;0.010162745098039216;0.0008086296063821975
3.3436650000000006;0.094701286026935;0.010619607843137254;0.0013394706883607327
3.3506299999999998;0.09479474150311555;0.013724509803921568;0.003116489282289143
3.3575975000000007;0.09488908884831232;0.014640196078431372;0.0006414572350042963
3.364562500000001;0.09498303504678747;0.013694117647058822;0.000986906462126894
3.371530000000001;0.09507664862960905;0.015162745098039216;0.0012240236977114774
3.378495;0.09517108385231138;0.014477450980392157;0.0018637135425416346
3.38546;0.09526454279255961;0.013136274509803921;0.0013597291118900817
3.392427500000001;0.09535888936756648;0.010849019607843138;0.001463741797141565
3.3993900000000012;0.09545243778156823;0.01156764705882353;0.0023238583920878225
3.4063600000000003;0.09554645302718223;0.012580392156862744;0.0034112387844967037
3.4133249999999995;0.09564088688121675;0.016633333333333333;0.002093138249835215
3.4202900000000005;0.09573434924645409;0.013594117647058823;0.00143386478349679
3.4272575000000005;0.09582869505373816;0.012777450980392157;0.0005380176828328982
3.4342200000000007;0.0959222462796821;0.014019607843137254;0.0012715884064758466
3.4411900000000006;0.0960162625436267;0.011176470588235295;0.002475161241328617
3.448155;0.09611069503734433;0.010619607843137254;0.0018532610299029839
3.45512;0.0962041607891382;0.0120578431372549;0.0005380176828328988
3.462087500000001;0.09629850583120483;0.01267843137254902;0.001431954398706318
3.46905;0.0963920598367391;0.01310392156862745;0.0027187041111687025
3.47602;0.09648607710416787;0.012091176470588235;0.0015177686529796635
3.482985;0.09658050824587121;0.012711764705882353;0.0015293581354766978
3.4899499999999994;0.09667397734642111;0.010098039215686274;0.003213064450073007
3.4969175000000003;0.0967683216258116;0.01058921568627451;0.0026661543144866234
3.5038799999999997;0.09686187837912652;0.01457450980392157;0.0019364079543657967
3.5108500000000005;0.09695589663548013;0.013070588235294119;0.0014319543987063158
3.5178125000000007;0.09705017301354683;0.013070588235294119;0.0
3.5247800000000007;0.09714379884554668;0.012745098039215686;0.0014246183199112074
3.5317475000000007;0.09723814236483613;0.012351960784313727;0.0017145628441406727
3.53871;0.09733170183465194;0.012842156862745098;0.0034909061479352563
3.54568;0.0974257210656512;0.014084313725490197;0.001575585873428347
3.552642500000001;0.09751999668447903;0.014347058823529412;0.0022205314598348668
3.55961;0.09761362521515833;0.013725490196078431;0.0016399222919609281
3.5665775;0.09770796797695389;0.010554901960784315;0.0028418685472197777
3.5735400000000004;0.09780153013250946;0.010392156862745097;0.0008148059603633875
3.580510000000001;0.09789555032414865;0.011666666666666667;0.004518895070899163
3.5874725000000005;0.09798982518637288;0.011665686274509805;0.004119244632506353
3.5944400000000005;0.09808345638526637;0.00888921568627451;0.0005663872934595984
3.6014049999999997;0.09817788299163586;0.008201960784313726;0.001119006168241421
3.60837;0.09827136320324668;0.00810392156862745;0.0021860977682890263
3.6153400000000007;0.09836538434178693;0.008266666666666665;0.0007509232217696783
3.6223025;0.09845965845007142;0.009836274509803922;0.0029707265008051807
3.62927;0.09855329228721484;0.011600000000000001;0.004069119585953825
3.636235;0.0986477175775126;0.009704901960784312;0.0005380176828328982
3.6431999999999993;0.0987412009787321;0.010914705882352941;0.001358220258618402
3.65017;0.09883522305069523;0.011241176470588235;0.002708207772205509
3.6571325000000003;0.09892949640773076;0.013137254901960785;0.0028994866683423326
3.6641000000000004;0.09902313285365003;0.01189607843137255;0.001107957076678809
3.6710649999999996;0.09911755683590935;0.011732352941176472;0.003949227298833223
3.6780300000000006;0.09921104339212451;0.014019607843137254;0.0033351874889296627
3.6850000000000005;0.0993050663842867;0.011601960784313727;0.0031387806747294176
3.6919625;0.09939933899278905;0.01258235294117647;0.0024278574633005796
3.69893;0.09949297801849008;0.01496764705882353;0.001726350053135005
3.705895000000001;0.09958740070069327;0.015098039215686272;0.0015619334292541081
3.71286;0.0996808903778419;0.014771568627450979;0.002588103581516932
3.71983;0.099774914277228;0.012222549019607844;0.0008936215800810299
